,tertiary_education_percent,HouseHoulds_WIFI,Stay_foreign,LengthOfStay_foreign,NightsSpend_domestic,Stay_domestic,NightsSpend_foreign,LengthOfStay_domestic,TIME_PERIOD_2019.0,TIME_PERIOD_2020.0,TIME_PERIOD_2021.0,TIME_PERIOD_2022.0,TIME_PERIOD_2023.0,GEO_BE,GEO_BG,GEO_CY,GEO_CZ,GEO_DK,GEO_EE,GEO_ES,GEO_FI,GEO_FR,GEO_HR,GEO_HU,GEO_IE,GEO_IT,GEO_LT,GEO_LU,GEO_LV,GEO_MT,GEO_NL,GEO_PL,GEO_PT,GEO_RO,GEO_SE,GEO_SI,GEO_SK
110,0.39266666666666666,0.24103836305366214,-0.8025026233913112,-0.7722809376910285,-0.4712882261908349,-0.4549107962179077,-0.7810065920064225,-0.45351652988038665,-0.4490887131390718,-0.43779751788545657,-0.44908871313907167,2.2841609628806427,-0.46028730894916164,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.20927403192454674,4.7784237289438165,-0.20927403192454672,-0.20927403192454672,-0.08391813582966892,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672
111,0.3196666666666667,0.6321634869016282,-0.7297781092081779,-0.5827001081454488,-0.48954214395406015,-0.5195658295216423,-0.5766416829199307,-0.4813707874310085,-0.4490887131390718,-0.43779751788545657,-0.44908871313907167,2.2841609628806427,-0.46028730894916164,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.20927403192454674,-0.20927403192454672,4.7784237289438165,-0.20927403192454672,-0.08391813582966892,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672
112,0.4155833333333333,1.5428331502609782,-0.21847416325346286,-0.22314109936307971,-0.27198236204717313,-0.24889034833482818,-0.26455817606913046,-0.2574006866105906,-0.4490887131390718,-0.43779751788545657,-0.44908871313907167,2.2841609628806427,-0.46028730894916164,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.20927403192454674,-0.20927403192454672,-0.20927403192454672,4.7784237289438165,-0.08391813582966892,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672
113,0.2561904761904762,-0.19450739985989596,0.6799658761902437,0.7341095519259052,-0.10947623745346555,-0.19018915296237945,0.7117385483252878,-0.1428355981270223,-0.4490887131390718,-0.43779751788545657,-0.44908871313907167,2.2841609628806427,-0.46028730894916164,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.20927403192454674,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.08391813582966892,4.7784237289438165,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672
114,0.19625,-0.11879675088646724,-0.5109605907365273,-0.533035636227623,-0.22250636706560298,-0.10380663543462651,-0.5821523067567351,-0.1937868569766672,-0.4490887131390718,-0.43779751788545657,-0.44908871313907167,2.2841609628806427,-0.46028730894916164,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.20927403192454674,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.08391813582966892,-0.20927403192454672,4.7784237289438165,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672
115,0.45895833333333336,0.5008921172101545,-0.556858070211598,-0.499633729677445,-0.33347869315607676,-0.3629109558184482,-0.5241920116281547,-0.335487497315718,-0.4490887131390718,-0.43779751788545657,-0.44908871313907167,2.2841609628806427,-0.46028730894916164,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.20927403192454674,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.08391813582966892,-0.20927403192454672,-0.20927403192454672,4.7784237289438165,-0.20927403192454672,-0.20927403192454672
116,0.4058333333333334,0.505047821651038,-0.5362974995727836,-0.596553721125252,-0.48115356139613535,-0.49544014033962197,-0.5933567901303791,-0.4685856865748672,-0.4490887131390718,-0.43779751788545657,-0.44908871313907167,2.2841609628806427,-0.46028730894916164,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.20927403192454674,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.08391813582966892,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,4.7784237289438165,-0.20927403192454672
117,0.3165,0.23419367338632338,-0.7278597861988302,-0.7196777258876765,-0.4227062301120722,-0.41123216160736575,-0.7136797233888273,-0.4102543332092879,-0.4490887131390718,-0.43779751788545657,-0.44908871313907167,2.2841609628806427,-0.46028730894916164,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.20927403192454674,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.08391813582966892,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,4.7784237289438165
118,0.34807407407407404,0.8903060686412844,0.36367905754026597,0.34276713200221215,-0.3182087782000234,-0.3035937249004304,0.3981702970384413,-0.30037296738798375,-0.4490887131390718,-0.43779751788545657,-0.44908871313907167,-0.4377975178854565,2.172556098240043,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.20927403192454674,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.08391813582966892,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672
119,0.4528484848484849,0.7598125045938285,-0.012797961737881043,-0.15802014905622871,-0.2022637232267713,-0.23988807210682025,-0.1644359901280451,-0.2525286777742961,-0.4490887131390718,-0.43779751788545657,-0.44908871313907167,-0.4377975178854565,2.172556098240043,4.7784237289438165,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.20927403192454674,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.08391813582966892,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672
120,0.2792777777777778,-0.5985769028066416,-0.6042232073107294,-0.5576325635669571,-0.3780641364177567,-0.3563415485162477,-0.5850503459627174,-0.355478883552268,-0.4490887131390718,-0.43779751788545657,-0.44908871313907167,-0.4377975178854565,2.172556098240043,-0.20927403192454672,4.7784237289438165,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.20927403192454674,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.08391813582966892,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672
121,0.506,0.419000294404486,-0.5797073484113191,-0.41801029065971107,-0.45355009524332845,-0.4780435605398101,-0.3770640706178521,-0.44624299674977946,-0.4490887131390718,-0.43779751788545657,-0.44908871313907167,-0.4377975178854565,2.172556098240043,-0.20927403192454672,-0.20927403192454672,4.7784237289438165,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.20927403192454674,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.08391813582966892,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672
122,0.2670833333333333,0.5070034472702789,-0.1411300494763308,-0.27796302312011634,-0.27602014727886914,-0.21921868131678268,-0.2543529625084955,-0.27082149166360464,-0.4490887131390718,-0.43779751788545657,-0.44908871313907167,-0.4377975178854565,2.172556098240043,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,4.7784237289438165,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.20927403192454674,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.08391813582966892,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672
123,0.3999333333333333,1.0491028689235609,-0.38263478059421785,-0.38429862931063147,-0.3729272525387553,-0.3705241024013175,-0.38372974020965916,-0.3632193044736382,-0.4490887131390718,-0.43779751788545657,-0.44908871313907167,-0.4377975178854565,2.172556098240043,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,4.7784237289438165,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.20927403192454674,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.08391813582966892,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672
124,0.41600000000000004,0.5989178513745507,-0.7528261123548339,-0.7583592359496711,-0.4527182911627899,-0.4147131255834178,-0.7664060356159896,-0.43339689459759867,-0.4490887131390718,-0.43779751788545657,-0.44908871313907167,-0.4377975178854565,2.172556098240043,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,4.7784237289438165,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.20927403192454674,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.08391813582966892,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672
125,0.39675438596491225,1.1960012312277217,1.5468739933841997,1.7096556049972313,1.3681854650528515,1.2645872173082582,1.696435588695688,1.2723802034703062,-0.4490887131390718,-0.43779751788545657,-0.44908871313907167,-0.4377975178854565,2.172556098240043,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,4.7784237289438165,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.20927403192454674,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.08391813582966892,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672
126,0.4106153846153846,1.2701863451786233,-0.6131637946692403,-0.6154967239491334,-0.29136522130705,-0.18245162337758028,-0.6413469499067375,-0.26152510220050357,-0.4490887131390718,-0.43779751788545657,-0.44908871313907167,-0.4377975178854565,2.172556098240043,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,4.7784237289438165,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.20927403192454674,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.08391813582966892,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672
127,0.3678333333333333,0.3019636227299743,1.4595996898888826,1.3995106613535515,1.9136540778933826,1.9936857811972453,1.3654424399108034,1.9499970297200373,-0.4490887131390718,-0.43779751788545657,-0.44908871313907167,-0.4377975178854565,2.172556098240043,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,5.253570214625479,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.20927403192454674,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.08391813582966892,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672
128,0.29241666666666666,-0.45320873177647697,0.7311180838048178,0.7365857293027102,-0.3336658162773919,-0.27645900781681376,0.8215146465442761,-0.3058681645560776,-0.4490887131390718,-0.43779751788545657,-0.44908871313907167,-0.4377975178854565,2.172556098240043,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,4.7784237289438165,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.20927403192454674,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.08391813582966892,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672
129,0.2770833333333333,0.4226670924405601,0.03569080011679661,-0.10025985836810528,-0.36330484407027214,-0.30590595387586395,-0.12492082987879172,-0.34676995286527384,-0.4490887131390718,-0.43779751788545657,-0.44908871313907167,-0.4377975178854565,2.172556098240043,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,4.7784237289438165,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.20927403192454674,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.08391813582966892,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672
130,0.5342222222222223,0.7292928926572098,-0.2765005986967935,-0.3938019852844068,-0.33563653283987055,-0.3393945601697375,-0.3884916997427857,-0.34963592411607963,-0.4490887131390718,-0.43779751788545657,-0.44908871313907167,-0.4377975178854565,2.172556098240043,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,5.253570214625479,-0.20927403192454672,-0.20927403192454672,-0.20927403192454674,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.08391813582966892,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672
131,0.21352380952380956,0.2344264859600418,1.7362601584595152,1.5997286421321644,0.8804421101048154,0.9903355159262562,1.5881128447966948,0.9148600765736319,-0.4490887131390718,-0.43779751788545657,-0.44908871313907167,-0.4377975178854565,2.172556098240043,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,4.7784237289438165,-0.20927403192454672,-0.20927403192454674,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.08391813582966892,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672
132,0.5061666666666667,-0.11292987402874753,-0.7135227205681476,-0.7330739961213735,-0.40427022086144754,-0.33176766405669794,-0.7563886574208416,-0.37653042364809575,-0.4490887131390718,-0.43779751788545657,-0.44908871313907167,-0.4377975178854565,2.172556098240043,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,4.7784237289438165,-0.20927403192454674,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.08391813582966892,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672
133,0.519,1.7410032130106121,-0.8944041282217428,-0.8346828974649083,-0.5018816065174009,-0.5270008948099604,-0.8391483320484463,-0.488589606606411,-0.4490887131390718,-0.43779751788545657,-0.44908871313907167,-0.4377975178854565,2.172556098240043,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,4.778423728943817,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.08391813582966892,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672
134,0.39,0.5695834670859521,-0.7293462470372838,-0.73213655184477,-0.4669427226479454,-0.4410746128391752,-0.7424934646832011,-0.4482750297606056,-0.4490887131390718,-0.43779751788545657,-0.44908871313907167,-0.4377975178854565,2.172556098240043,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.20927403192454674,4.7784237289438165,-0.20927403192454672,-0.20927403192454672,-0.08391813582966892,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672
135,0.33466666666666667,0.6614978711902266,-0.6207501320259229,-0.46898439021176197,-0.4878295738742521,-0.517769075149065,-0.45232391655109694,-0.47982685213968085,-0.4490887131390718,-0.43779751788545657,-0.44908871313907167,-0.4377975178854565,2.172556098240043,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.20927403192454674,-0.20927403192454672,4.7784237289438165,-0.20927403192454672,-0.08391813582966892,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672
136,0.4145555555555556,1.7129725791348445,-0.11254675528059606,-0.14500112779645186,-0.2756186190962523,-0.24879206940000773,-0.1723729021785488,-0.2664270720560763,-0.4490887131390718,-0.43779751788545657,-0.44908871313907167,-0.4377975178854565,2.172556098240043,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.20927403192454674,-0.20927403192454672,-0.20927403192454672,4.7784237289438165,-0.08391813582966892,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672
137,0.3632941176470588,0.52575444585476,0.42056811687366136,0.25149165724521544,0.5960774935870908,0.8547668401401085,0.16920836333409361,0.6414216833770012,-0.4490887131390718,-0.43779751788545657,-0.44908871313907167,-0.4377975178854565,2.172556098240043,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.20927403192454674,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,11.916375287812986,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672
138,0.2560476190476191,-0.08638924062477833,0.869476625865242,0.8732558214738833,-0.0644253342846917,-0.12935085617909417,0.8590967047564115,-0.10475635554191942,-0.4490887131390718,-0.43779751788545657,-0.44908871313907167,-0.4377975178854565,2.172556098240043,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.20927403192454674,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.08391813582966892,4.7784237289438165,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672
139,0.188125,0.37059856032829974,-0.31011315565168024,-0.4186387684391705,-0.16424356585730746,0.010105029357742653,-0.4743098631579577,-0.13131168288956366,-0.4490887131390718,-0.43779751788545657,-0.44908871313907167,-0.4377975178854565,2.172556098240043,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.20927403192454674,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.08391813582966892,-0.20927403192454672,4.7784237289438165,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672
140,0.469,0.899839743535081,-0.4352786254901886,-0.4125931972087226,-0.30051055183777237,-0.31967911495983276,-0.43126429571312663,-0.3074514141170186,-0.4490887131390718,-0.43779751788545657,-0.44908871313907167,-0.4377975178854565,2.172556098240043,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.20927403192454674,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.08391813582966892,-0.20927403192454672,-0.20927403192454672,4.7784237289438165,-0.20927403192454672,-0.20927403192454672
141,0.343,0.7084328860519816,-0.4305000054493236,-0.5302129262985487,-0.4781218298823488,-0.48892685691268006,-0.522486627952701,-0.46552780110255476,-0.4490887131390718,-0.43779751788545657,-0.44908871313907167,-0.4377975178854565,2.172556098240043,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.20927403192454674,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.08391813582966892,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,4.7784237289438165,-0.20927403192454672
142,0.3183333333333333,0.2508164911498607,-0.5986862058298802,-0.6443304271061407,-0.40808864841152687,-0.3807187082474555,-0.6314486628468022,-0.3967362899400139,-0.4490887131390718,-0.43779751788545657,-0.44908871313907167,-0.4377975178854565,2.172556098240043,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.20927403192454674,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.08391813582966892,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,4.7784237289438165
